Jul_13_2015,ALOKTEXT,true
Jul_10_2015,ALOKTEXT,false
Jul_9_2015,ALOKTEXT,true
Jul_8_2015,ALOKTEXT,true
Jul_7_2015,ALOKTEXT,false
Jul_6_2015,ALOKTEXT,true
Jul_3_2015,ALOKTEXT,true
Jul_2_2015,ALOKTEXT,false
Jul_1_2015,ALOKTEXT,true
Jun_30_2015,ALOKTEXT,false
Jun_29_2015,ALOKTEXT,true
Jun_26_2015,ALOKTEXT,false
Jun_25_2015,ALOKTEXT,false
Jun_24_2015,ALOKTEXT,true
Jun_23_2015,ALOKTEXT,true
Jun_22_2015,ALOKTEXT,true
Jun_19_2015,ALOKTEXT,true
Jun_18_2015,ALOKTEXT,false
Jun_17_2015,ALOKTEXT,false
Jun_16_2015,ALOKTEXT,false
Jun_15_2015,ALOKTEXT,false
Jun_12_2015,ALOKTEXT,false
Jun_11_2015,ALOKTEXT,true
Jun_10_2015,ALOKTEXT,false
Jun_9_2015,ALOKTEXT,false
Jun_8_2015,ALOKTEXT,true
Jun_5_2015,ALOKTEXT,false
Jun_4_2015,ALOKTEXT,false
Jun_3_2015,ALOKTEXT,false
Jun_2_2015,ALOKTEXT,true
Jun_1_2015,ALOKTEXT,true
May_29_2015,ALOKTEXT,false
May_28_2015,ALOKTEXT,false
May_27_2015,ALOKTEXT,false
May_26_2015,ALOKTEXT,false
May_25_2015,ALOKTEXT,false
May_22_2015,ALOKTEXT,true
May_21_2015,ALOKTEXT,false
May_20_2015,ALOKTEXT,true
May_19_2015,ALOKTEXT,false
May_18_2015,ALOKTEXT,false
May_15_2015,ALOKTEXT,false
May_14_2015,ALOKTEXT,false
May_13_2015,ALOKTEXT,false
May_12_2015,ALOKTEXT,false
May_11_2015,ALOKTEXT,true
May_8_2015,ALOKTEXT,false
May_7_2015,ALOKTEXT,false
May_6_2015,ALOKTEXT,false
May_5_2015,ALOKTEXT,false
May_4_2015,ALOKTEXT,true
Apr_30_2015,ALOKTEXT,false
Apr_29_2015,ALOKTEXT,true
Apr_28_2015,ALOKTEXT,false
Apr_27_2015,ALOKTEXT,false
Apr_24_2015,ALOKTEXT,true
Apr_23_2015,ALOKTEXT,true
Apr_22_2015,ALOKTEXT,true
Apr_21_2015,ALOKTEXT,false
Apr_20_2015,ALOKTEXT,false
Apr_17_2015,ALOKTEXT,false
Apr_16_2015,ALOKTEXT,false
Apr_15_2015,ALOKTEXT,false
Apr_13_2015,ALOKTEXT,true
Apr_10_2015,ALOKTEXT,false
Apr_9_2015,ALOKTEXT,false
Apr_8_2015,ALOKTEXT,false
Apr_7_2015,ALOKTEXT,true
Apr_6_2015,ALOKTEXT,false
Apr_1_2015,ALOKTEXT,false
Mar_31_2015,ALOKTEXT,false
Mar_30_2015,ALOKTEXT,false
Mar_27_2015,ALOKTEXT,true
